Frame Rate:,29.9700299700
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
3845,00:02:08.295,0.010968243634259259,0.013129340277777778,0.010443793402777778,0.009331597222222222
3846,00:02:08.328,0.000415943287037037,5.425347222222222e-05,0.0008951822916666666,0.00029839409722222225
3847,00:02:08.362,0.00026222511574074077,0.00010850694444444444,0.00035264756944444444,0.0003255208333333333
3848,00:02:08.395,0.006790726273148148,0.010416666666666666,0.005289713541666667,0.004665798611111111
3849,00:02:08.428,0.001880787037037037,0.004909939236111111,0.0004069010416666667,0.0003255208333333333
3850,00:02:08.462,0.00018988715277777778,2.712673611111111e-05,0.00018988715277777778,0.00035264756944444444
3851,00:02:08.495,0.0022515190972222225,0.0004611545138888889,0.0034993489583333335,0.0027940538194444445
3852,00:02:08.528,0.00013563368055555556,0.0,0.00013563368055555556,0.0002712673611111111
3853,00:02:08.562,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
3854,00:02:08.595,0.0036349826388888894,0.005208333333333333,0.0030653211805555555,0.002631293402777778
3855,00:02:08.629,1.808449074074074e-05,0.0,5.425347222222222e-05,0.0
3856,00:02:08.662,0.2793059172453704,0.4525282118055556,0.13533528645833334,0.2500542534722222
3857,00:02:08.695,0.10470920138888888,0.15641276041666666,0.0576171875,0.10009765625
3858,00:02:08.729,0.0006781684027777776,0.00016276041666666666,0.0011121961805555555,0.0007595486111111111
3859,00:02:08.762,0.020887586805555556,0.03415256076388889,0.014811197916666666,0.013699001736111112
3860,00:02:08.795,0.000415943287037037,8.138020833333333e-05,0.0007052951388888889,0.0004611545138888889
3861,00:02:08.829,9.946469907407407e-05,0.0,0.00021701388888888888,8.138020833333333e-05
3862,00:02:08.862,0.004358362268518518,0.0016004774305555555,0.006130642361111111,0.005343967013888889
3863,00:02:08.895,2.712673611111111e-05,2.712673611111111e-05,5.425347222222222e-05,0.0
3864,00:02:08.929,0.003173828125,0.00634765625,0.0014105902777777778,0.0017632378472222222
3865,00:02:08.962,0.017234519675925927,0.020860460069444444,0.011908637152777778,0.018934461805555556
3866,00:02:08.996,0.0007052951388888889,0.00037977430555555556,0.0008680555555555555,0.0008680555555555555
3867,00:02:09.029,0.00016276041666666666,2.712673611111111e-05,0.0002712673611111111,0.00018988715277777778
3868,00:02:09.062,0.0020797164351851853,0.0014105902777777778,0.002387152777777778,0.00244140625
3869,00:02:09.096,0.003318504050925926,0.009711371527777778,0.00018988715277777778,5.425347222222222e-05
3870,00:02:09.129,0.0068992332175925935,0.002685546875,0.007242838541666667,0.010769314236111112
3871,00:02:09.162,0.006618923611111112,0.002956814236111111,0.006998697916666667,0.009901258680555556
3872,00:02:09.196,9.946469907407408e-05,2.712673611111111e-05,0.00016276041666666666,0.00010850694444444444
3873,00:02:09.229,0.0026945891203703706,0.0009223090277777778,0.0035536024305555555,0.003607855902777778
3874,00:02:09.262,0.0001537181712962963,2.712673611111111e-05,0.00021701388888888888,0.00021701388888888888
3875,00:02:09.296,0.000904224537037037,0.000244140625,0.0016547309027777778,0.0008138020833333334
3876,00:02:09.329,0.0017722800925925927,0.0005696614583333334,0.0025499131944444445,0.002197265625
3877,00:02:09.363,2.712673611111111e-05,0.0,2.712673611111111e-05,5.425347222222222e-05
3878,00:02:09.396,0.0011845341435185186,0.00048828125,0.001220703125,0.0018446180555555555
3879,00:02:09.429,2.712673611111111e-05,0.0,2.712673611111111e-05,5.425347222222222e-05
3880,00:02:09.463,0.0,0.0,0.0,0.0
3881,00:02:09.496,0.00010850694444444445,2.712673611111111e-05,0.00018988715277777778,0.00010850694444444444
3882,00:02:09.529,0.0,0.0,0.0,0.0
3883,00:02:09.563,0.0,0.0,0.0,0.0
3884,00:02:09.596,3.616898148148148e-05,0.0,8.138020833333333e-05,2.712673611111111e-05
3885,00:02:09.630,0.0,0.0,0.0,0.0
3886,00:02:09.663,0.00016276041666666666,0.0,0.00037977430555555556,0.00010850694444444444
3887,00:02:09.696,0.00010850694444444444,0.0,0.00021701388888888888,0.00010850694444444444
3888,00:02:09.730,0.0,0.0,0.0,0.0
3889,00:02:09.763,0.0,0.0,0.0,0.0
3890,00:02:09.796,0.0,0.0,0.0,0.0
3891,00:02:09.830,0.0,0.0,0.0,0.0
3892,00:02:09.863,0.0,0.0,0.0,0.0
3893,00:02:09.896,0.0,0.0,0.0,0.0
3894,00:02:09.930,0.0,0.0,0.0,0.0
3895,00:02:09.963,0.0,0.0,0.0,0.0
3896,00:02:09.997,0.0,0.0,0.0,0.0
3897,00:02:10.030,0.0,0.0,0.0,0.0
3898,00:02:10.063,2.712673611111111e-05,0.0,8.138020833333333e-05,0.0
3899,00:02:10.097,0.0,0.0,0.0,0.0
3900,00:02:10.130,0.0012659143518518518,0.00010850694444444444,0.0021158854166666665,0.0015733506944444445
3901,00:02:10.163,0.0006419994212962963,0.0004069010416666667,0.000732421875,0.0007866753472222222
3902,00:02:10.197,0.0001537181712962963,0.00010850694444444444,0.00010850694444444444,0.000244140625
3903,00:02:10.230,0.0007957175925925927,0.0005425347222222222,0.0007866753472222222,0.0010579427083333333
3904,00:02:10.263,0.0,0.0,0.0,0.0
3905,00:02:10.297,2.712673611111111e-05,0.0,8.138020833333333e-05,0.0
3906,00:02:10.330,0.0,0.0,0.0,0.0
3907,00:02:10.364,0.00010850694444444445,0.0,0.0002712673611111111,5.425347222222222e-05
3908,00:02:10.397,0.00018084490740740742,2.712673611111111e-05,0.0004069010416666667,0.00010850694444444444
3909,00:02:10.430,0.0,0.0,0.0,0.0
3910,00:02:10.464,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
3911,00:02:10.497,0.0,0.0,0.0,0.0
3912,00:02:10.530,0.0,0.0,0.0,0.0
3913,00:02:10.564,0.0,0.0,0.0,0.0
3914,00:02:10.597,0.0,0.0,0.0,0.0
3915,00:02:10.631,0.0,0.0,0.0,0.0
3916,00:02:10.664,0.0,0.0,0.0,0.0
3917,00:02:10.697,0.0,0.0,0.0,0.0
3918,00:02:10.731,0.00043402777777777775,0.000732421875,0.000244140625,0.0003255208333333333
3919,00:02:10.764,0.0,0.0,0.0,0.0
3920,00:02:10.797,0.0,0.0,0.0,0.0
3921,00:02:10.831,9.042245370370371e-05,0.0,0.00018988715277777778,8.138020833333333e-05
3922,00:02:10.864,0.0,0.0,0.0,0.0
3923,00:02:10.897,9.042245370370371e-05,0.0,0.00021701388888888888,5.425347222222222e-05
3924,00:02:10.931,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
3925,00:02:10.964,0.0,0.0,0.0,0.0
3926,00:02:10.998,0.0,0.0,0.0,0.0
3927,00:02:11.031,0.0,0.0,0.0,0.0
3928,00:02:11.064,0.0,0.0,0.0,0.0
3929,00:02:11.098,0.0,0.0,0.0,0.0
3930,00:02:11.131,0.0,0.0,0.0,0.0
3931,00:02:11.164,0.0,0.0,0.0,0.0
3932,00:02:11.198,0.0,0.0,0.0,0.0
3933,00:02:11.231,0.0,0.0,0.0,0.0
3934,00:02:11.264,0.0,0.0,0.0,0.0
3935,00:02:11.298,0.0,0.0,0.0,0.0
3936,00:02:11.331,0.0,0.0,0.0,0.0
3937,00:02:11.365,0.0,0.0,0.0,0.0
3938,00:02:11.398,0.0,0.0,0.0,0.0
3939,00:02:11.431,0.0,0.0,0.0,0.0
3940,00:02:11.465,0.0,0.0,0.0,0.0
3941,00:02:11.498,0.0,0.0,0.0,0.0
3942,00:02:11.531,0.0,0.0,0.0,0.0
3943,00:02:11.565,0.0,0.0,0.0,0.0
3944,00:02:11.598,0.0,0.0,0.0,0.0
3945,00:02:11.631,0.0,0.0,0.0,0.0
3946,00:02:11.665,0.0,0.0,0.0,0.0
3947,00:02:11.698,0.0,0.0,0.0,0.0
3948,00:02:11.732,0.0,0.0,0.0,0.0
3949,00:02:11.765,0.0,0.0,0.0,0.0
3950,00:02:11.798,0.0,0.0,0.0,0.0
3951,00:02:11.832,0.0,0.0,0.0,0.0
3952,00:02:11.865,0.0,0.0,0.0,0.0
3953,00:02:11.898,0.0,0.0,0.0,0.0
3954,00:02:11.932,0.0,0.0,0.0,0.0
3955,00:02:11.965,0.0,0.0,0.0,0.0
3956,00:02:11.999,0.0,0.0,0.0,0.0
3957,00:02:12.032,0.00010850694444444445,0.0,0.0002712673611111111,5.425347222222222e-05
3958,00:02:12.065,0.0020073784722222225,0.005018446180555556,0.0007866753472222222,0.00021701388888888888
3959,00:02:12.099,7.233796296296296e-05,0.0,0.00016276041666666666,5.425347222222222e-05
3960,00:02:12.132,0.0011664496527777778,0.0005696614583333334,0.001925998263888889,0.001003689236111111
3961,00:02:12.165,0.0005515769675925927,8.138020833333333e-05,0.0010850694444444445,0.00048828125
3962,00:02:12.199,0.0003797743055555555,0.00018988715277777778,0.0006239149305555555,0.0003255208333333333
3963,00:02:12.232,0.00022605613425925926,0.0,0.0004611545138888889,0.00021701388888888888
3964,00:02:12.265,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
3965,00:02:12.299,0.0,0.0,0.0,0.0
3966,00:02:12.332,0.0,0.0,0.0,0.0
3967,00:02:12.366,0.0,0.0,0.0,0.0
3968,00:02:12.399,4.4964825665509265,7.694064670138889,2.2882758246527777,3.507107204861111
3969,00:02:12.432,0.050537109375,0.056966145833333336,0.04736328125,0.047281901041666664
3970,00:02:12.466,0.031674985532407406,0.0400390625,0.024929470486111112,0.030056423611111112
3971,00:02:12.499,0.021167896412037035,0.015896267361111112,0.022433810763888888,0.025173611111111112
3972,00:02:12.532,0.019603587962962965,0.021891276041666668,0.019151475694444444,0.017768012152777776
3973,00:02:12.566,0.002821180555555556,0.005262586805555556,0.001736111111111111,0.00146484375
3974,00:02:12.599,0.002721715856481481,0.005181206597222222,0.0015733506944444445,0.0014105902777777778
3975,00:02:12.632,0.00012659143518518518,0.0,0.00029839409722222225,8.138020833333333e-05
3976,00:02:12.666,7.233796296296296e-05,0.0,0.00010850694444444444,0.00010850694444444444
3977,00:02:12.699,0.0035174334490740734,0.005696614583333333,0.001925998263888889,0.0029296875
3978,00:02:12.733,5.425347222222222e-05,5.425347222222222e-05,8.138020833333333e-05,2.712673611111111e-05
3979,00:02:12.766,3.616898148148148e-05,0.0,8.138020833333333e-05,2.712673611111111e-05
3980,00:02:12.799,0.0003074363425925926,0.0,0.0006239149305555555,0.00029839409722222225
3981,00:02:12.833,3.616898148148148e-05,0.0,8.138020833333333e-05,2.712673611111111e-05
3982,00:02:12.866,0.0006329571759259258,0.00021701388888888888,0.001003689236111111,0.0006781684027777778
3983,00:02:12.899,0.0004340277777777778,0.00010850694444444444,0.0007595486111111111,0.00043402777777777775
3984,00:02:12.933,3.616898148148148e-05,0.0,5.425347222222222e-05,5.425347222222222e-05
3985,00:02:12.966,0.0007957175925925927,0.00010850694444444444,0.001247829861111111,0.0010308159722222222
3986,00:02:13.000,3.616898148148148e-05,0.0,5.425347222222222e-05,5.425347222222222e-05
3987,00:02:13.033,0.0005244502314814815,2.712673611111111e-05,0.0009765625,0.0005696614583333334
3988,00:02:13.066,0.0004973234953703703,2.712673611111111e-05,0.0007866753472222222,0.0006781684027777778
3989,00:02:13.100,1.808449074074074e-05,0.0,2.712673611111111e-05,2.712673611111111e-05
3990,00:02:13.133,0.00037073206018518515,0.0,0.0005696614583333334,0.0005425347222222222
3991,00:02:13.166,1.808449074074074e-05,0.0,2.712673611111111e-05,2.712673611111111e-05
3992,00:02:13.200,5.425347222222222e-05,0.0,8.138020833333333e-05,8.138020833333333e-05
3993,00:02:13.233,0.0003074363425925926,0.0,0.0005696614583333334,0.00035264756944444444
3994,00:02:13.266,9.042245370370371e-05,0.0,0.00013563368055555556,0.00013563368055555556
3995,00:02:13.300,9.042245370370371e-05,0.0,0.00013563368055555556,0.00013563368055555556
3996,00:02:13.333,0.00013563368055555553,0.0,0.00021701388888888888,0.00018988715277777778
3997,00:02:13.367,5.425347222222222e-05,0.0,0.00010850694444444444,5.425347222222222e-05
3998,00:02:13.400,0.00037977430555555556,0.0003255208333333333,0.0004069010416666667,0.0004069010416666667
3999,00:02:13.433,4.5211226851851856e-05,0.0,0.00010850694444444444,2.712673611111111e-05
4000,00:02:13.467,0.0,0.0,0.0,0.0
4001,00:02:13.500,0.00023509837962962967,0.0,0.0004069010416666667,0.00029839409722222225
4002,00:02:13.533,0.0,0.0,0.0,0.0
4003,00:02:13.567,9.042245370370371e-05,0.0,0.00018988715277777778,8.138020833333333e-05
4004,00:02:13.600,0.00014467592592592592,0.0,0.0002712673611111111,0.00016276041666666666
4005,00:02:13.633,0.0,0.0,0.0,0.0
4006,00:02:13.667,0.00029839409722222225,0.0,0.0005154079861111111,0.00037977430555555556
4007,00:02:13.700,0.0,0.0,0.0,0.0
4008,00:02:13.734,1.808449074074074e-05,0.0,5.425347222222222e-05,0.0
4009,00:02:13.767,0.00035264756944444444,0.0,0.0006239149305555555,0.00043402777777777775
4010,00:02:13.800,3.616898148148148e-05,0.0,8.138020833333333e-05,2.712673611111111e-05
4011,00:02:13.834,0.00017180266203703704,0.0,0.0003255208333333333,0.00018988715277777778
4012,00:02:13.867,0.00010850694444444444,0.0,0.000244140625,8.138020833333333e-05
4013,00:02:13.900,0.001564308449074074,0.0006239149305555555,0.002251519097222222,0.0018174913194444445
4014,00:02:13.934,0.0029568142361111106,0.005208333333333333,0.0018174913194444445,0.0018446180555555555
4015,00:02:13.967,8.138020833333333e-05,5.425347222222222e-05,0.00010850694444444444,8.138020833333333e-05
4016,00:02:14.001,0.001781322337962963,0.00029839409722222225,0.002414279513888889,0.002631293402777778
4017,00:02:14.034,8.138020833333333e-05,0.0,0.00013563368055555556,0.00010850694444444444
4018,00:02:14.067,0.002785011574074074,0.005154079861111111,0.0015190972222222222,0.001681857638888889
4019,00:02:14.101,0.00047019675925925923,0.00010850694444444444,0.0011121961805555555,0.00018988715277777778
4020,00:02:14.134,0.0006148726851851852,0.0,0.001247829861111111,0.0005967881944444445
4021,00:02:14.167,0.0007414641203703703,5.425347222222222e-05,0.0013292100694444445,0.0008409288194444445
4022,00:02:14.201,0.001121238425925926,0.0005425347222222222,0.0008138020833333334,0.002007378472222222
4023,00:02:14.234,0.00048828125,8.138020833333333e-05,0.0004069010416666667,0.0009765625
4024,00:02:14.267,0.0,0.0,0.0,0.0
4025,00:02:14.301,0.0,0.0,0.0,0.0
4026,00:02:14.334,49.217990451388886,51.871554904513886,49.308865017361114,46.473551432291664
4027,00:02:14.368,53.404152199074076,54.213351779513886,53.188991970486114,52.81011284722222
4028,00:02:14.401,57.27533637152778,56.17173936631944,56.80072699652778,58.853542751736114
4029,00:02:14.434,60.06773546006945,57.313747829861114,59.76654730902778,63.12291124131944
4030,00:02:14.468,62.968108000578695,56.928955078125,64.62483723958333,67.35053168402777
4031,00:02:14.501,64.9475730613426,55.119357638888886,67.87660047743056,71.84676106770833
4032,00:02:14.534,62.2762767650463,51.03209092881944,65.26231553819444,70.534423828125
4033,00:02:14.568,56.166983145254626,45.246365017361114,59.062337239583336,64.19224717881944
4034,00:02:14.601,51.86591254340278,40.613552517361114,54.61309136284722,60.37109375
4035,00:02:14.635,49.01047996238426,36.37700737847222,52.745198567708336,57.90923394097222
4036,00:02:14.668,1.8639684606481481,1.2825792100694444,1.4992947048611112,2.810031467013889
4037,00:02:14.701,3.076533564814815,2.8983561197916665,1.7596571180555556,4.571587456597222
4038,00:02:14.735,3.130154079861111,2.8246256510416665,1.72119140625,4.844645182291667
4039,00:02:14.768,3.9495533130787037,3.5775553385416665,1.8590223524305556,6.412082248263889
4040,00:02:14.801,2.625849971064815,2.4206000434027777,1.234375,4.222574869791667
4041,00:02:14.835,1.6790816695601851,1.4222005208333333,0.8635796440972222,2.75146484375
4042,00:02:14.868,1.0442798755787037,0.9852701822916666,0.4933539496527778,1.6542154947916667
4043,00:02:14.901,0.21896701388888887,0.20033094618055555,0.08441840277777778,0.3721516927083333
4044,00:02:14.935,0.656693070023148,0.6528049045138888,0.2963324652777778,1.0209418402777777
4045,00:02:14.968,0.14946831597222224,0.13245985243055555,0.0910915798611111,0.224853515625
4046,00:02:15.002,0.12351707175925926,0.12052408854166667,0.061686197916666664,0.18834092881944445
4047,00:02:15.035,0.49590386284722227,0.4261067708333333,0.239501953125,0.8221028645833334
4048,00:02:15.068,0.2138038917824074,0.17515733506944445,0.10731336805555555,0.3589409722222222
4049,00:02:15.102,0.10266565393518519,0.11976453993055555,0.05015733506944445,0.13807508680555555
4050,00:02:15.135,0.28669343171296297,0.2932400173611111,0.1310492621527778,0.435791015625
4051,00:02:15.168,0.14521846064814817,0.16121419270833334,0.055338541666666664,0.21910264756944445
4052,00:02:15.202,0.014585141782407407,0.007921006944444444,0.005154079861111111,0.030680338541666668
4053,00:02:15.235,0.03599717881944445,0.019395616319444444,0.020724826388888888,0.06787109375
4054,00:02:15.268,0.004340277777777777,0.0008951822916666666,0.003933376736111111,0.008192274305555556
4055,00:02:15.302,0.03202763310185185,0.025173611111111112,0.015706380208333332,0.05520290798611111
4056,00:02:15.335,0.02690067997685185,0.01513671875,0.020182291666666668,0.04538302951388889
4057,00:02:15.369,0.014151114004629631,0.019205729166666668,0.006483289930555556,0.016764322916666668
4058,00:02:15.402,0.055347583912037035,0.06458875868055555,0.029703776041666668,0.0717502170138889
4059,00:02:15.435,0.042724609375,0.040364583333333336,0.024251302083333332,0.06355794270833333
4060,00:02:15.469,0.01756004050925926,0.026529947916666668,0.008002387152777778,0.018147786458333332
