Frame Rate:,29.9699404187
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
2065,00:01:08.902,0.17186526479750783,0.26612149532710283,0.048160046728971964,0.2013142523364486
2066,00:01:08.936,0.026041666666666668,0.03761682242990654,0.005286214953271028,0.03522196261682243
2067,00:01:08.969,0.18905763239875392,0.3087032710280374,0.04474299065420561,0.2137266355140187
2068,00:01:09.002,0.08855140186915889,0.15102219626168226,0.020035046728971963,0.09459696261682243
2069,00:01:09.036,0.007320872274143302,0.011448598130841122,0.001810747663551402,0.008703271028037383
2070,00:01:09.069,0.08853193146417447,0.1558411214953271,0.018603971962616823,0.09115070093457944
2071,00:01:09.103,0.060796339563862926,0.11048481308411215,0.01191588785046729,0.05998831775700934
2072,00:01:09.136,0.00011682242990654205,0.0,0.00017523364485981307,0.00017523364485981307
2073,00:01:09.169,0.060231697819314645,0.1088785046728972,0.01217873831775701,0.05963785046728972
2074,00:01:09.203,0.10143107476635514,0.1818341121495327,0.02389018691588785,0.09856892523364486
2075,00:01:09.236,5.494986370716511,7.816997663551402,2.085105140186916,6.582856308411215
2076,00:01:09.269,0.48020833333333335,0.7826226635514019,0.13825934579439253,0.5197429906542056
2077,00:01:09.303,0.5695288161993769,0.8530665887850467,0.2167056074766355,0.6388142523364486
2078,00:01:09.336,0.3840342679127726,0.5567464953271029,0.14652453271028038,0.4488317757009346
2079,00:01:09.370,0.17192367601246106,0.27701518691588783,0.06845794392523365,0.17029789719626168
2080,00:01:09.403,3.082427959501558,4.716179906542056,1.067552570093458,3.4635514018691587
2081,00:01:09.436,0.16210085669781935,0.2511098130841122,0.039632009345794396,0.19556074766355142
2082,00:01:09.470,0.004341900311526479,0.009199766355140186,0.0009637850467289719,0.0028621495327102804
2083,00:01:09.503,0.170726246105919,0.2876752336448598,0.03770443925233645,0.18679906542056074
2084,00:01:09.536,0.06880841121495328,0.12018107476635514,0.01647196261682243,0.06977219626168224
2085,00:01:09.570,0.00020443925233644858,2.9205607476635515e-05,0.0002044392523364486,0.0003796728971962617
2086,00:01:09.603,0.05915109034267913,0.0928446261682243,0.01620911214953271,0.06839953271028038
2087,00:01:09.636,0.04664135514018691,0.07526285046728971,0.011185747663551402,0.05347546728971963
2088,00:01:09.670,0.0,0.0,0.0,0.0
2089,00:01:09.703,0.047721962616822426,0.0771320093457944,0.012470794392523365,0.05356308411214953
2090,00:01:09.737,0.04284462616822429,0.061156542056074764,0.014924065420560748,0.05245327102803738
2091,00:01:09.770,0.00910241433021807,0.016267523364485982,0.0015478971962616822,0.009491822429906541
2092,00:01:09.803,0.05234618380062305,0.08533878504672897,0.015595794392523364,0.05610397196261682
2093,00:01:09.837,0.10797313084112149,0.17476635514018693,0.03244742990654206,0.11670560747663551
2094,00:01:09.870,0.04552180685358256,0.09205607476635513,0.0076226635514018695,0.03688668224299065
2095,00:01:09.903,0.09147196261682243,0.14886098130841122,0.02511682242990654,0.10043808411214954
2096,00:01:09.937,1.3327589563862927,1.7114485981308412,0.6818341121495327,1.6049941588785046
2097,00:01:09.970,0.13374221183800625,0.20043808411214953,0.03782126168224299,0.16296728971962618
2098,00:01:10.003,0.006580996884735201,0.0134053738317757,0.0013434579439252337,0.004994158878504673
2099,00:01:10.037,0.14257204049844238,0.23665303738317758,0.03601051401869159,0.15505257009345794
2100,00:01:10.070,0.06066978193146417,0.09068341121495327,0.019509345794392525,0.07181658878504672
2101,00:01:10.104,0.0020735981308411216,0.0005549065420560748,0.000905373831775701,0.004760514018691589
2102,00:01:10.137,0.058255451713395634,0.09056658878504673,0.021203271028037384,0.0629964953271028
2103,00:01:10.170,0.04915303738317756,0.07132009345794392,0.01673481308411215,0.05940420560747663
2104,00:01:10.204,0.00195677570093458,0.0022196261682242992,0.00017523364485981307,0.003475467289719626
2105,00:01:10.237,0.04651479750778816,0.06276285046728972,0.017757009345794394,0.059024532710280374
2106,00:01:10.270,0.030013629283489097,0.0397196261682243,0.013200934579439253,0.03712032710280374
2107,00:01:10.304,0.0009929906542056075,0.0007885514018691589,0.0004964953271028037,0.0016939252336448597
2108,00:01:10.337,0.028602024922118382,0.035455607476635516,0.013522196261682244,0.03682827102803738
2109,00:01:10.371,0.03379088785046729,0.04179322429906542,0.015128504672897196,0.04445093457943925
2110,00:01:10.404,0.003222352024922119,0.0020735981308411216,0.0017815420560747662,0.005811915887850468
2111,00:01:10.437,0.03251557632398754,0.0388142523364486,0.015771028037383176,0.04296144859813084
2112,00:01:10.471,1.2816880841121494,1.6207943925233645,0.6629964953271028,1.5612733644859813
2113,00:01:10.504,0.1816783489096573,0.29550233644859814,0.04810163551401869,0.20143107476635513
2114,00:01:10.537,0.00264797507788162,0.004848130841121495,0.0006133177570093458,0.0024824766355140185
2115,00:01:10.571,0.20070093457943924,0.34182242990654205,0.04614485981308411,0.21413551401869158
2116,00:01:10.604,0.09375973520249221,0.15905373831775702,0.02669392523364486,0.09553154205607477
2117,00:01:10.637,0.0036799065420560742,0.008761682242990653,0.0004380841121495327,0.0018399532710280373
2118,00:01:10.671,0.09935747663551403,0.1744158878504673,0.02520443925233645,0.09845210280373831
2119,00:01:10.704,0.0458041277258567,0.07254672897196261,0.014661214953271029,0.05020443925233645
2120,00:01:10.738,0.002823208722741433,0.006804906542056075,0.00011682242990654206,0.0015478971962616822
2121,00:01:10.771,0.04721573208722741,0.07765771028037383,0.013872663551401869,0.05011682242990654
2122,00:01:10.804,0.03977803738317757,0.058294392523364484,0.014018691588785047,0.04702102803738318
2123,00:01:10.838,0.0,0.0,0.0,0.0
2124,00:01:10.871,0.04313668224299066,0.0679322429906542,0.013639018691588786,0.04783878504672897
2125,00:01:10.904,0.04219236760124611,0.06527453271028037,0.013580607476635514,0.04772196261682243
2126,00:01:10.938,0.0002141744548286604,0.00011682242990654206,0.00035046728971962614,0.00017523364485981307
2127,00:01:10.971,0.037402647975077884,0.05698014018691589,0.01223714953271028,0.04299065420560748
2128,00:01:11.004,1.3306853582554516,1.7091705607476635,0.6701518691588785,1.612733644859813
2129,00:01:11.038,0.12641160436137072,0.1833820093457944,0.03647780373831776,0.159375
2130,00:01:11.071,0.0023072429906542055,0.0017523364485981308,0.001139018691588785,0.004030373831775701
2131,00:01:11.105,0.13915498442367602,0.2435747663551402,0.03279789719626168,0.14109228971962617
2132,00:01:11.138,0.06250973520249221,0.10429322429906542,0.0134053738317757,0.06983060747663551
2133,00:01:11.171,0.00826518691588785,0.016413551401869158,0.0004088785046728972,0.007973130841121496
2134,00:01:11.205,0.06823403426791277,0.11086448598130841,0.014807242990654206,0.0790303738317757
2135,00:01:11.238,0.056727024922118376,0.0931658878504673,0.013463785046728972,0.06355140186915888
2136,00:01:11.271,4.8676012461059195e-05,0.0,0.00011682242990654206,2.9205607476635515e-05
2137,00:01:11.305,0.057700545171339566,0.09772196261682244,0.012704439252336448,0.06267523364485982
2138,00:01:11.338,0.04746884735202492,0.07622663551401869,0.012675233644859812,0.053504672897196265
2139,00:01:11.372,4.8676012461059195e-05,0.0,0.00011682242990654206,2.9205607476635515e-05
2140,00:01:11.405,0.04764408099688474,0.07724883177570094,0.011711448598130841,0.05397196261682243
2141,00:01:11.438,0.039826713395638626,0.06401869158878505,0.009871495327102804,0.045589953271028036
2142,00:01:11.472,0.002579828660436137,0.0037675233644859814,0.0006425233644859813,0.0033294392523364486
2143,00:01:11.505,0.04255257009345794,0.06650116822429906,0.011360981308411214,0.04979556074766355
2144,00:01:11.538,1.2367503894080996,1.5240946261682242,0.6478095794392523,1.5383469626168225
2145,00:01:11.572,0.12595404984423675,0.17832943925233644,0.03443341121495327,0.16509929906542056
2146,00:01:11.605,8.761682242990655e-05,0.0,0.00011682242990654206,0.00014602803738317756
2147,00:01:11.638,0.13126947040498443,0.22009345794392524,0.02981892523364486,0.1438960280373832
2148,00:01:11.672,0.11144859813084111,0.18212616822429906,0.03098714953271028,0.12123247663551402
2149,00:01:11.705,0.0016452492211838008,0.0023948598130841122,0.00032126168224299066,0.0022196261682242992
2150,00:01:11.739,0.08145443925233645,0.1236857476635514,0.026723130841121497,0.09395443925233644
2151,00:01:11.772,0.04614485981308412,0.06617990654205608,0.012646028037383178,0.059608644859813084
2152,00:01:11.805,0.002667445482866043,0.0033878504672897195,8.761682242990654e-05,0.004526869158878504
2153,00:01:11.839,0.04526869158878505,0.06968457943925234,0.012733644859813084,0.05338785046728972
2154,00:01:11.872,0.037256619937694704,0.05055490654205608,0.009754672897196262,0.051460280373831775
2155,00:01:11.905,0.0,0.0,0.0,0.0
2156,00:01:11.939,0.03750973520249221,0.05478971962616822,0.00879088785046729,0.04894859813084112
2157,00:01:11.972,0.03126947040498442,0.041179906542056076,0.009053738317757009,0.04357476635514019
2158,00:01:12.005,0.00264797507788162,0.0030373831775700934,0.0009345794392523365,0.00397196261682243
2159,00:01:12.039,0.03490070093457944,0.04851051401869159,0.009608644859813085,0.04658294392523365
2160,00:01:12.072,1.2737246884735203,1.607301401869159,0.6594626168224299,1.5544100467289719
2161,00:01:12.106,0.1351148753894081,0.20186915887850468,0.03516355140186916,0.16831191588785047
2162,00:01:12.139,0.0047897196261682245,0.00651285046728972,0.0018983644859813084,0.005957943925233645
2163,00:01:12.172,0.12619742990654206,0.20808995327102803,0.030957943925233645,0.13954439252336448
2164,00:01:12.206,0.045706775700934586,0.0625,0.013492990654205608,0.06112733644859813
2165,00:01:12.239,0.0017231308411214952,0.0014602803738317756,0.0005549065420560748,0.0031542056074766356
2166,00:01:12.272,0.042757009345794385,0.0514018691588785,0.013697429906542056,0.06317172897196262
2167,00:01:12.306,0.04631035825545172,0.07257593457943926,0.011156542056074767,0.055198598130841124
2168,00:01:12.339,0.008051012461059189,0.013580607476635514,0.001139018691588785,0.009433411214953271
2169,00:01:12.373,0.05252141744548286,0.08530957943925234,0.012967289719626168,0.0592873831775701
2170,00:01:12.406,0.03244742990654206,0.042435747663551404,0.009813084112149532,0.04509345794392523
2171,00:01:12.439,0.004020638629283489,0.007038551401869159,0.0005841121495327102,0.0044392523364485985
2172,00:01:12.473,0.037295560747663555,0.05367990654205607,0.009287383177570094,0.04891939252336448
2173,00:01:12.506,0.02958528037383178,0.037733644859813086,0.008703271028037383,0.04231892523364486
2174,00:01:12.539,0.005685358255451713,0.010017523364485982,0.0009637850467289719,0.006074766355140187
2175,00:01:12.573,0.02905957943925234,0.03639018691588785,0.008089953271028037,0.04269859813084112
2176,00:01:12.606,1.2143302180685358,1.5186331775700934,0.6263726635514019,1.4979848130841122
2177,00:01:12.639,0.15018496884735202,0.23384929906542057,0.034082943925233644,0.18262266355140186
2178,00:01:12.673,0.0012558411214953272,0.0019275700934579438,0.00035046728971962614,0.0014894859813084113
2179,00:01:12.706,0.15463395638629282,0.260981308411215,0.03498831775700935,0.1679322429906542
2180,00:01:12.740,0.06087422118380062,0.10306658878504672,0.013288551401869159,0.06626752336448598
2181,00:01:12.773,0.007184579439252336,0.014018691588785047,0.00017523364485981307,0.007359813084112149
2182,00:01:12.806,0.0626654984423676,0.11647196261682242,0.013551401869158878,0.0579731308411215
2183,00:01:12.840,0.045356308411214956,0.08542640186915888,0.010514018691588784,0.0401285046728972
2184,00:01:12.873,3.8940809968847354e-05,0.0,5.841121495327103e-05,5.841121495327103e-05
2185,00:01:12.906,0.0472059968847352,0.09094626168224298,0.009988317757009346,0.04068341121495327
2186,00:01:12.940,0.03929127725856698,0.07505841121495327,0.009375,0.03344042056074766
2187,00:01:12.973,8.761682242990655e-05,0.0,0.00011682242990654206,0.00014602803738317756
2188,00:01:13.006,0.0372566199376947,0.06597546728971962,0.009375,0.036419392523364486
2189,00:01:13.040,0.03335280373831776,0.05879088785046729,0.008586448598130842,0.03268107476635514
2190,00:01:13.073,0.0007885514018691588,0.001080607476635514,0.0003796728971962617,0.000905373831775701
2191,00:01:13.107,0.03561137071651091,0.06296728971962617,0.008966121495327103,0.03490070093457944
2192,00:01:13.140,1.1710280373831774,1.421553738317757,0.6216705607476636,1.469859813084112
2193,00:01:13.173,0.11582943925233646,0.16203271028037383,0.03402453271028037,0.15143107476635514
2194,00:01:13.207,0.0022877725856697818,0.0026869158878504674,0.0009929906542056075,0.003183411214953271
2195,00:01:13.240,0.11969431464174456,0.18910630841121495,0.030519859813084114,0.1394567757009346
2196,00:01:13.273,0.047517523364485975,0.0689252336448598,0.012324766355140187,0.06130257009345794
2197,00:01:13.307,0.003436526479750779,0.008294392523364487,0.00017523364485981307,0.0018399532710280373
2198,00:01:13.340,0.05882982866043613,0.09795560747663551,0.011828271028037383,0.06670560747663551
2199,00:01:13.374,0.04061526479750779,0.059082943925233646,0.009433411214953271,0.05332943925233645
2200,00:01:13.407,0.0,0.0,0.0,0.0
2201,00:01:13.440,0.046281152647975075,0.07473714953271028,0.009521028037383177,0.05458528037383178
2202,00:01:13.474,0.03132788161993769,0.04523948598130841,0.006688084112149533,0.04205607476635514
2203,00:01:13.507,0.0,0.0,0.0,0.0
2204,00:01:13.540,45.86947040498442,30.949153037383176,49.04494742990654,57.61431074766355
2205,00:01:13.574,45.786701713395644,28.445239485981308,51.77777453271028,57.137091121495324
2206,00:01:13.607,47.09185163551402,29.36477803738318,52.64544392523364,59.26533294392523
2207,00:01:13.640,46.090381619937695,22.746991822429905,49.09243574766355,66.43171728971963
2208,00:01:13.674,74.90042834890966,17.572371495327104,127.87242990654205,79.25648364485981
2209,00:01:13.707,77.36881814641744,47.810981308411215,115.3375,68.95797313084113
2210,00:01:13.741,71.20267718068537,50.19833528037383,79.78571845794393,83.62397780373831
2211,00:01:13.774,60.47142718068536,40.695589953271025,66.41217873831776,74.30651285046729
2212,00:01:13.807,53.43318730529595,36.08767523364486,58.73644859813084,65.47543808411216
2213,00:01:13.841,52.53766549844237,37.704526869158876,61.78656542056075,58.12190420560748
2214,00:01:13.874,1.931668613707165,1.4895443925233645,1.5242698598130842,2.7811915887850467
2215,00:01:13.907,3.469966900311526,3.548656542056075,2.2961156542056074,4.565128504672897
2216,00:01:13.941,3.5774532710280376,3.8024240654205608,2.13142523364486,4.798510514018692
2217,00:01:13.974,2.534735202492212,2.609521028037383,1.3659754672897195,3.6287091121495325
2218,00:01:14.007,2.947381230529595,3.0488901869158878,1.5527745327102804,4.240478971962617
2219,00:01:14.041,2.6534170560747667,2.884783878504673,1.2856308411214954,3.789836448598131
2220,00:01:14.074,1.0380257009345795,1.1468165887850468,0.5386098130841122,1.4286507009345795
2221,00:01:14.108,1.693010124610592,1.886302570093458,0.7469918224299066,2.4457359813084114
2222,00:01:14.141,0.3975272585669782,0.4787967289719626,0.19266939252336449,0.5211156542056075
2223,00:01:14.174,0.11549844236760126,0.1629964953271028,0.05356308411214953,0.1299357476635514
2224,00:01:14.208,5.080179127725857,5.723714953271028,2.2513142523364484,7.265508177570093
2225,00:01:14.241,3.7143496884735203,4.300146028037383,1.6234228971962616,5.219480140186916
2226,00:01:14.274,0.030967679127725856,0.026927570093457944,0.015099299065420561,0.050876168224299065
2227,00:01:14.308,0.07132982866043613,0.06542056074766354,0.03279789719626168,0.11577102803738318
2228,00:01:14.341,0.8520346573208721,0.9980140186915888,0.3820677570093458,1.1760221962616821
2229,00:01:14.375,0.07637266355140188,0.0985981308411215,0.03157126168224299,0.09894859813084113
2230,00:01:14.408,0.774221183800623,0.914339953271028,0.3297605140186916,1.0785630841121496
2231,00:01:14.441,0.4552180685358256,0.5983644859813084,0.18054906542056076,0.5867406542056075
2232,00:01:14.475,0.010776869158878507,0.008294392523364487,0.00540303738317757,0.01863317757009346
2233,00:01:14.508,0.4243866822429907,0.5348422897196262,0.16772780373831775,0.570589953271028
2234,00:01:14.541,0.3978193146417446,0.48434579439252334,0.16863317757009347,0.5404789719626168
2235,00:01:14.575,0.16680295950155763,0.22225467289719625,0.06279205607476636,0.21536214953271027
2236,00:01:14.608,0.261214953271028,0.3482768691588785,0.09856892523364486,0.33679906542056076
2237,00:01:14.641,0.414933800623053,0.5350759345794392,0.16863317757009347,0.5410922897196262
2238,00:01:14.675,0.10119742990654206,0.12114485981308411,0.044567757009345794,0.13787967289719627
2239,00:01:14.708,0.3945969626168224,0.5,0.1586448598130841,0.5251460280373832
2240,00:01:14.742,3.3205899532710283,3.754176401869159,1.3609228971962617,4.846670560747664
